53192912048599668496731623659499683840,53192912127827831010995961253043634175,BR
53192912365512318553788974033675485184,53192912444740481068053311627219435519,BR
53192912682424968610846324407851286528,53192912761653131125110662001395236863,BR
53192912999337618667903674782027087872,53192913078565781182168012375571038207,BR
53192913316250268724961025156202889216,53192913395478431239225362749746839551,BR
53192913633162918782018375530378690560,53192913712391081296282713123922640895,BR
53192913950075568839075725904554491904,53192914029303731353340063498098442239,BR
53192914266988218896133076278730293248,53192914346216381410397413872274243583,BR
53192914583900868953190426652906094592,53192914663129031467454764246450044927,BR
53192914900813519010247777027081895936,53192914980041681524512114620625846271,BR
53192915217726169067305127401257697280,53192915296954331581569464994801647615,BR
53192915534638819124362477775433498624,53192915613866981638626815368977448959,BR
53192915851551469181419828149609299968,53192915930779631695684165743153250303,BR
53192916168464119238477178523785101312,53192916247692281752741516117329051647,BR
53192916485376769295534528897960902656,53192916564604931809798866491504852991,BR
53192916802289419352591879272136704000,53192916881517581866856216865680654335,BR
53192917119202069409649229646312505344,53192917198430231923913567239856455679,BR
53192917436114719466706580020488306688,53192917515342881980970917614032257023,BR
53192917753027369523763930394664108032,53192917832255532038028267988208058367,BR
53192918069940019580821280768839909376,53192918149168182095085618362383859711,BR
53192918386852669637878631143015710720,53192918466080832152142968736559661055,BR
53192918703765319694935981517191512064,53192918782993482209200319110735462399,BR
53192919020677969751993331891367313408,53192919099906132266257669484911263743,BR
53192919337590619809050682265543114752,53192919416818782323315019859087065087,BR
53192919654503269866108032639718916096,53192919733731432380372370233262866431,BR
53192919971415919923165383013894717440,53192920050644082437429720607438667775,BR
53192920288328569980222733388070518784,53192920367556732494487070981614469119,BR
53192920605241220037280083762246320128,53192920684469382551544421355790270463,BR
53192920922153870094337434136422121472,53192921001382032608601771729966071807,BR
53192921239066520151394784510597922816,53192921318294682665659122104141873151,BR
53192921555979170208452134884773724160,53192921635207332722716472478317674495,BR
53192921872891820265509485258949525504,53192921952119982779773822852493475839,BR
53192922189804470322566835633125326848,53192922269032632836831173226669277183,BR
53192922506717120379624186007301128192,53192922585945282893888523600845078527,BR
53192922823629770436681536381476929536,53192922902857932950945873975020879871,BR
53192923140542420493738886755652730880,53192923219770583008003224349196681215,BR
53192923457455070550796237129828532224,53192923536683233065060574723372482559,BR
53192923774367720607853587504004333568,53192923853595883122117925097548283903,BR
53192924091280370664910937878180134912,53192924170508533179175275471724085247,BR
53192924408193020721968288252355936256,53192924487421183236232625845899886591,BR
53192924725105670779025638626531737600,53192924804333833293289976220075687935,BR
53192925042018320836082989000707538944,53192925121246483350347326594251489279,BR
53192925358930970893140339374883340288,53192925438159133407404676968427290623,BR
53192925675843620950197689749059141632,53192925755071783464462027342603091967,BR
53192925992756271007255040123234942976,53192926071984433521519377716778893311,BR
53192926309668921064312390497410744320,53192926388897083578576728090954694655,BR
53192926626581571121369740871586545664,53192926705809733635634078465130495999,BR
53192926943494221178427091245762347008,53192927022722383692691428839306297343,BR
53192927260406871235484441619938148352,53192927339635033749748779213482098687,BR
53192927577319521292541791994113949696,53192927656547683806806129587657900031,BR
53192927894232171349599142368289751040,53192927973460333863863479961833701375,BR
53192928211144821406656492742465552384,53192928290372983920920830336009502719,BR
53192928528057471463713843116641353728,53192928607285633977978180710185304063,BR
53192928844970121520771193490817155072,53192928924198284035035531084361105407,BR
53192929161882771577828543864992956416,53192929241110934092092881458536906751,BR
53192929478795421634885894239168757760,53192929558023584149150231832712708095,BR
53192929795708071691943244613344559104,53192929874936234206207582206888509439,BR
53192930112620721749000594987520360448,53192930191848884263264932581064310783,BR
53192930429533371806057945361696161792,53192930508761534320322282955240112127,BR
53192930746446021863115295735871963136,53192930825674184377379633329415913471,BR
53192931063358671920172646110047764480,53192931142586834434436983703591714815,BR
53192931380271321977229996484223565824,53192931459499484491494334077767516159,BR
53192931697183972034287346858399367168,53192931776412134548551684451943317503,BR
53192932014096622091344697232575168512,53192932093324784605609034826119118847,BR
53192932331009272148402047606750969856,53192932410237434662666385200294920191,BR
53192932647921922205459397980926771200,53192932727150084719723735574470721535,BR
53192932964834572262516748355102572544,53192933044062734776781085948646522879,BR
53192933281747222319574098729278373888,53192933360975384833838436322822324223,BR
53192933598659872376631449103454175232,53192933677888034890895786696998125567,BR
53192933915572522433688799477629976576,53192933994800684947953137071173926911,BR
53192934232485172490746149851805777920,53192934311713335005010487445349728255,BR
53192934549397822547803500225981579264,53192934628625985062067837819525529599,BR
53192934866310472604860850600157380608,53192934945538635119125188193701330943,BR
53192935183223122661918200974333181952,53192935262451285176182538567877132287,BR
53192935500135772718975551348508983296,53192935579363935233239888942052933631,BR
53192935817048422776032901722684784640,53192935896276585290297239316228734975,BR
53192936133961072833090252096860585984,53192936213189235347354589690404536319,BR
53192936450873722890147602471036387328,53192936530101885404411940064580337663,BR
53192936767786372947204952845212188672,53192936847014535461469290438756139007,BR
53192937084699023004262303219387990016,53192937163927185518526640812931940351,BR
53192937401611673061319653593563791360,53192937480839835575583991187107741695,BR
53192937718524323118377003967739592704,53192937797752485632641341561283543039,BR
53192938035436973175434354341915394048,53192938114665135689698691935459344383,BR
53192938352349623232491704716091195392,53192938431577785746756042309635145727,BR
53192938669262273289549055090266996736,53192938748490435803813392683810947071,BR
53192938986174923346606405464442798080,53192939065403085860870743057986748415,BR
53192939303087573403663755838618599424,53192939382315735917928093432162549759,BR
53192939620000223460721106212794400768,53192939699228385974985443806338351103,BR
53192939936912873517778456586970202112,53192940016141036032042794180514152447,BR
53192940253825523574835806961146003456,53192940333053686089100144554689953791,BR
53192940570738173631893157335321804800,53192940649966336146157494928865755135,BR
53192940887650823688950507709497606144,53192940966878986203214845303041556479,BR
53192941204563473746007858083673407488,53192941283791636260272195677217357823,BR
53192941521476123803065208457849208832,53192941600704286317329546051393159167,BR
53192941838388773860122558832025010176,53192941917616936374386896425568960511,BR
53192942155301423917179909206200811520,53192942234529586431444246799744761855,BR
53192942472214073974237259580376612864,53192942551442236488501597173920563199,BR
53192942789126724031294609954552414208,53192942868354886545558947548096364543,BR
53192943106039374088351960328728215552,53192943185267536602616297922272165887,BR
53192943422952024145409310702904016896,53192943502180186659673648296447967231,BR
53192943739864674202466661077079818240,53192943819092836716730998670623768575,BR
53192944056777324259524011451255619584,53192944136005486773788349044799569919,BR
53200273612547843881923465389189103616,53200274880198444110152866885892308991,MX
53200314177367051185264313283691675648,53200314256595213699528650877235625983,MX
53200314335823376213792988470779576320,53200314494279701242321663657867476991,MX
53200314573507863756586001251411427328,53200315920386626499079740341658583039,MX
53200315999614789013344077935202533376,53200316078842951527608415528746483711,MX
53200316158071114041872753122290434048,53200316791896414155987453870642036735,MX
53200317980318851869952517773801291776,53200318059547014384216855367345242111,MX
53200318614144151984067218522152894464,53200318614145360909886833151327600639,MX
53200318614163494797181052588948193280,53200318614164703723000667218122899455,MX
53200318693372314498331556115696844800,53200318931056802041124568896328695807,MX
53200319010284964555388906489872646144,53200319327197614612446256864048447487,MX
53200320515620052326411320767207702528,53200320594848214840675658360751652863,MX
53200321783270652554640722263910907904,53200323130149415297134461354158063615,MX
53200324318571853011099525257317318656,53200325348537965696535913973388673023,MX
53200325427766128210800251566932623360,53200325665450615753593264347564474367,MX
53200326853873053467558328250723729408,53200326933101215981822665844267679743,MX
53200328121523653695787729747426934784,53200328200751816210052067340970885119,MX
53200329389174253924017131244130140160,53200329468402416438281468837674090495,MX
53200330656824854152246532740833345536,53200330736053016666510870334377295871,MX
53200331924475454380475934237536550912,53200332241388104437533284611712352255,MX
53200332320616266951797622205256302592,53200332558300754494590634985888153599,MX
53200332716757079523119310172976054272,53200332716834450775574646440157249535,MX
53200332716834450775574646440157249536,53200332716911822028029982707338444799,BR
53200332716911822028029982707338444800,53200333112897892094440998140695805951,MX
53200333192126054608705335734239756288,53200333271354217122969673327783706623,MX
53200333509038704665762686108415557632,53200333588266867180027023701959507967,MX
53200333746723192208555698889047408640,53200335172830117465313775572838514687,MX
53200335252058279979578113166382465024,53200335331286442493842450759926415359,MX
53200335410514605008106788353470365696,53200336598937042722071852256629620735,MX
53200336678165205236336189850173571072,53200339530379055749852343217755783167,MX
53200339609607218264116680811299733504,53200340084976193349702706372563435519,MX
53200340164204355863967043966107385856,53200340877257818492346082308002938879,MX
53200342065680256206311146211162193920,53200343412559018948804885301409349631,MX
53200344600981456662769949204568604672,53200350146952832661273580752645128191,MX
53200350226180995175537918346189078528,53200354504501770945812148397562396671,MX
53200354583729933460076485991106347008,53200355217555233574191186739457949695,MX
53200355296783396088455524333001900032,53200355534467883631248537113633751039,MX
53200355613696046145512874707177701376,53200360050473146944315779945638920191,MX
53200360129701309458580117539182870528,53200361238895584658280843848798175231,MX
53200598131101502308650248545209679872,53200618413511105960320672492460965887,MX
55827575822966466661959896531774472192,55827656952604881268641592320779616255,DE
55827738082243295875323288109784760320,55827738082922712185946709705969631231,SE
55827738082922712185946709705969631232,55827738082923921111766324335144337407,EE
55827738082923921111766324335144337408,55827738083530801873212868180846837759,SE
55827738083530801873212868180846837760,55827738083532010799032482810021543935,LV
55827738083532010799032482810021543936,55827738399155945932380638483960561663,SE
55827738399155945932380638483960561664,55827738478384108446644976077504511999,NL
55827738478384108446644976077504512000,55827738557612270960909313671048462335,SE
55827738557612270960909313671048462336,55827738636840433475173651264592412671,HR
55827738636840433475173651264592412672,55827738637459403494816341402041974783,EE
55827738637459403494816341402041974784,55827738716068595989437988858136363007,SE
55827738716068595989437988858136363008,55827738795296758503702326451680313343,LV
55827738795296758503702326451680313344,55827738795297967429521941080855019519,SE
55827738795297967429521941080855019520,55827738795299176355341555710029725695,LT
55827738795299176355341555710029725696,55827738796534703265354189596224651263,SE
55827738796534703265354189596224651264,55827738796534707987720672465869864959,LT
55827738796534707987720672465869864960,55827748223448097701158500083410403327,SE
55827819211881710482004983898789904384,55827819291109872996269321492333854719,DE
55827819845707010596119684647141507072,55827819924935173110384022240685457407,GB
55827820479532310710234385395493109760,55827820558760473224498722989037060095,CH
55827821113357610824349086143844712448,55827821192585773338613423737388662783,IT
55827821747182910938463786892196315136,55827821826411073452728124485740265471,GB
55827823014833511166693188388899520512,55827823648658811280807889137251123199,HR
55827823648658811280807889137251123200,55827823648658811280807889141546149871,CH
55827823648658811280807889141546149872,55827823648658811280807889141546149887,AG
55827823648658811280807889141546149888,55827823727886973795072226730795073535,CH
55827824282484111394922589885602725888,55827824361712273909186927479146676223,CZ
55827825550134711623151991382305931264,55827826183960011737266692130657533951,IT
55827826817785311851381392879009136640,55827826897013474365645730472553086975,GB
55827827451610611965496093627360739328,55827827530838774479760431220904689663,LV
55827828085435912079610794375712342016,55827828164664074593875131969256292351,FR
55827828719261212193725495124063944704,55827828798489374707989832717607895039,BE
55827829353086512307840195872415547392,55827829432314674822104533465959497727,DK
55827829986911812421954896620767150080,55827830066139974936219234214311100415,IS
55827830620737112536069597369118752768,55827830699965275050333934962662703103,PL
55827831254562412650184298117470355456,55827831333790575164448635711014305791,DE
55827831888387712764298998865821958144,55827831898291535310036944722308628479,IT
55827831898291535310036944722308628480,55827831898291610867900670636632047615,BE
55827831898291610867900670636632047616,55827831898291686425764396550955466751,GM
55827831898291686425764396550955466752,55827831898291837541491848379602305023,IT
55827831898291837541491848379602305024,55827831898292290888674203865542819839,FR
55827831898292290888674203865542819840,55827831898292366446537929779866238975,IT
55827831898292366446537929779866238976,55827831898292442004401655694189658111,FR
55827831898292442004401655694189658112,55827831898292593120129107522836496383,IT
55827831898292593120129107522836496384,55827831898292668677992833437159915519,CM
55827831898292668677992833437159915520,55827831898293197583038914837423849471,IT
55827831898293197583038914837423849472,55827831898293273140902640751747268607,ES
55827831898293273140902640751747268608,55827831898293348698766366666070687743,PT
55827831898293348698766366666070687744,55827831898293424256630092580394106879,ZA
55827831898293424256630092580394106880,55827831898293499814493818494717526015,FR
55827831898293499814493818494717526016,55827831898293650930221270323364364287,IT
55827831898293650930221270323364364288,55827831898293726488084996237687783423,AO
55827831898293726488084996237687783424,55827831898293802045948722152011202559,BJ
55827831898293802045948722152011202560,55827831898293877603812448066334621695,BW
55827831898293877603812448066334621696,55827831898293953161676173980658040831,CM
55827831898293953161676173980658040832,55827831898294028719539899894981459967,CG
55827831898294028719539899894981459968,55827831898294104277403625809304879103,CD
55827831898294104277403625809304879104,55827831898294179835267351723628298239,GQ
55827831898294179835267351723628298240,55827831898294255393131077637951717375,GM
55827831898294255393131077637951717376,55827831898294330950994803552275136511,GH
55827831898294330950994803552275136512,55827831898294406508858529466598555647,KE
55827831898294406508858529466598555648,55827831898294482066722255380921974783,LS
55827831898294482066722255380921974784,55827831898294557624585981295245393919,LR
55827831898294557624585981295245393920,55827831898294633182449707209568813055,MZ
55827831898294633182449707209568813056,55827831898294708740313433123892232191,NG
55827831898294708740313433123892232192,55827831898294784298177159038215651327,RW
55827831898294784298177159038215651328,55827831898294859856040884952539070463,SN
55827831898294859856040884952539070464,55827831898294935413904610866862489599,ZA
55827831898294935413904610866862489600,55827831898295010971768336781185908735,SZ
55827831898295010971768336781185908736,55827831898295086529632062695509327871,TG
55827831898295086529632062695509327872,55827831898295162087495788609832747007,UG
55827831898295162087495788609832747008,55827831898295237645359514524156166143,TZ
55827831898295237645359514524156166144,55827831898295313203223240438479585279,ZM
55827831898295313203223240438479585280,55827831898295388761086966352803004415,BF
55827831898295388761086966352803004416,55827831898295464318950692267126423551,CF
55827831898295464318950692267126423552,55827831898295539876814418181449842687,ER
55827831898295539876814418181449842688,55827831898295615434678144095773261823,ET
55827831898295615434678144095773261824,55827831898295690992541870010096680959,GA
55827831898295690992541870010096680960,55827831898295766550405595924420100095,GN
55827831898295766550405595924420100096,55827831898295842108269321838743519231,GW
55827831898295842108269321838743519232,55827831898295917666133047753066938367,MG
55827831898295917666133047753066938368,55827831898295993223996773667390357503,MW
55827831898295993223996773667390357504,55827831898296068781860499581713776639,NA
55827831898296068781860499581713776640,55827831898296144339724225496037195775,SO
55827831898296144339724225496037195776,55827831898296219897587951410360614911,ZW
55827831898296219897587951410360614912,55827831898296295455451677324684034047,SS
55827831898296295455451677324684034048,55827831898296371013315403239007453183,CI
55827831898296371013315403239007453184,55827831898296446571179129153330872319,CD
55827831898296446571179129153330872320,55827831898296522129042855067654291455,CI
55827831898296522129042855067654291456,55827831898296597686906580981977710591,IT
55827831898296597686906580981977710592,55827831898296673244770306896301129727,NG
55827831898296673244770306896301129728,55827831898296748802634032810624548863,CD
55827831898296748802634032810624548864,55827831898296975476225210553594806271,IT
55827831898296975476225210553594806272,55827831898297051034088936467918225407,FR
55827831898297051034088936467918225408,55827831898297126591952662382241644543,ZA
55827831898297126591952662382241644544,55827831898297202149816388296565063679,IT
55827831898297202149816388296565063680,55827831898297277707680114210888482815,CD
55827831898297277707680114210888482816,55827831898297353265543840125211901951,CI
55827831898297353265543840125211901952,55827831898297428823407566039535321087,CD
55827831898297428823407566039535321088,55827831898297504381271291953858740223,CG
55827831898297504381271291953858740224,55827831898297579939135017868182159359,NG
55827831898297579939135017868182159360,55827831898297655496998743782505578495,TZ
55827831898297655496998743782505578496,55827831898297806612726195611152416767,CD
55827831898297806612726195611152416768,55827831898297882170589921525475835903,IT
55827831898297882170589921525475835904,55827831898297957728453647439799255039,CI
55827831898297957728453647439799255040,55827831898298033286317373354122674175,CD
55827831898298033286317373354122674176,55827831898298108844181099268446093311,CG
55827831898298108844181099268446093312,55827831898298184402044825182769512447,NG
55827831898298184402044825182769512448,55827831898298259959908551097092931583,TZ
55827831898298259959908551097092931584,55827831898298335517772277011416350719,IT
55827831898298335517772277011416350720,55827831898298411075636002925739769855,CD
55827831898298411075636002925739769856,55827831898298703862357940843743019007,IT
55827831898298703862357940843743019008,55827831898298713307090906583033446399,ZA
55827831898298713307090906583033446400,55827831898298741641289803800904728575,IT
55827831898298741641289803800904728576,55827831898298760530755735279485583359,ZA
55827831898298760530755735279485583360,55827831898298864422818358411680284671,IT
55827831898298864422818358411680284672,55827831898298939980682084326003703807,GA
55827831898298939980682084326003703808,55827831898299015538545810240327122943,ES
55827831898299015538545810240327122944,55827831898299091096409536154650542079,PT
55827831898299091096409536154650542080,55827831898299393327864439811944218623,ES
55827831898299393327864439811944218624,55827831898299695559319343469237895167,PT
55827831898299695559319343469237895168,55827831898299997790774247126531571711,AT
55827831898299997790774247126531571712,55827831898300300022229150783825248255,BE
55827831898300300022229150783825248256,55827831898300602253684054441118924799,CH
55827831898300602253684054441118924800,55827831898300904485138958098412601343,CZ
55827831898300904485138958098412601344,55827831898302415642413476384880984063,DE
55827831898302415642413476384880984064,55827831898303020105323283699468337151,IT
55827831898303020105323283699468337152,55827831898303322336778187356762013695,DE
55827831898303322336778187356762013696,55827831898303624568233091014055690239,GB
55827831898303624568233091014055690240,55827831898304229031142898328643043327,IT
55827831898304229031142898328643043328,55827831898304531262597801985936719871,GB
55827831898304531262597801985936719872,55827831898305437956962512957817749503,IT
55827831898305437956962512957817749504,55827831898305740188417416615111426047,GB
55827831898305740188417416615111426048,55827831898310575891695875131810250751,IT
55827831898310575891695875131810250752,55827831898310878123150778789103927295,PT
55827831898310878123150778789103927296,55827831898311482586060586103691280383,IT
55827831898311482586060586103691280384,55827831898312087048970393418278633471,PT
55827831898312087048970393418278633472,55827831898312691511880200732865986559,IT
55827831898312691511880200732865986560,55827831898312993743335104390159663103,PT
55827831898312993743335104390159663104,55827831898313900437699815362040692735,IT
55827831898313900437699815362040692736,55827831898314202669154719019334369279,IE
55827831898314202669154719019334369280,55827831898315411594974333648509075455,IT
55827831898315411594974333648509075456,55827831898315562710701785477155913727,BE
55827831898315562710701785477155913728,55827831898316016057884140963096428543,IT
55827831898316016057884140963096428544,55827831898316167173611592791743266815,BE
55827831898316167173611592791743266816,55827831898316318289339044620390105087,IT
55827831898316318289339044620390105088,55827831898316620520793948277683781631,BE
55827831898316620520793948277683781632,55827831898316771636521400106330619903,LU
55827831898316771636521400106330619904,55827831898317224983703755592271134719,IT
55827831898317224983703755592271134720,55827831898317376099431207420917972991,LU
55827831898317376099431207420917972992,55827831898317527215158659249564811263,IT
55827831898317527215158659249564811264,55827831898317829446613562906858487807,LU
55827831898317829446613562906858487808,55827831898317980562341014735505326079,CH
55827831898317980562341014735505326080,55827831898318433909523370221445840895,IT
55827831898318433909523370221445840896,55827831898318585025250822050092679167,CH
55827831898318585025250822050092679168,55827831898318736140978273878739517439,IT
55827831898318736140978273878739517440,55827831898319038372433177536033193983,CH
55827831898319038372433177536033193984,55827831898320247298252792165207900159,IT
55827831898320247298252792165207900160,55827831898320398413980243993854738431,NL
55827831898320398413980243993854738432,55827831898320851761162599479795253247,IT
55827831898320851761162599479795253248,55827831898321002876890051308442091519,NL
55827831898321002876890051308442091520,55827831898321153992617503137088929791,IT
55827831898321153992617503137088929792,55827831898321456224072406794382606335,NL
55827831898321456224072406794382606336,55827831898321607339799858623029444607,SK
55827831898321607339799858623029444608,55827831898322060686982214108969959423,IT
55827831898322060686982214108969959424,55827831898322211802709665937616797695,CZ
55827831898322211802709665937616797696,55827831898322362918437117766263635967,IT
55827831898322362918437117766263635968,55827831898322514034164569594910474239,SK
55827831898322514034164569594910474240,55827831898322665149892021423557312511,CZ
55827831898322665149892021423557312512,55827831898322740707755747337880731647,CD
55827831898322740707755747337880731648,55827831898322816265619473252204150783,CI
55827831898322816265619473252204150784,55827831898322891823483199166527569919,IT
55827831898322891823483199166527569920,55827831898322967381346925080850989055,NG
55827831898322967381346925080850989056,55827831898323042939210650995174408191,TZ
55827831898323042939210650995174408192,55827831898323874075711636052732018687,IT
55827831898323874075711636052732018688,55827831898323949633575361967055437823,AO
55827831898323949633575361967055437824,55827831898324025191439087881378856959,BF
55827831898324025191439087881378856960,55827831898324100749302813795702276095,BJ
55827831898324100749302813795702276096,55827831898324176307166539710025695231,BW
55827831898324176307166539710025695232,55827831898324251865030265624349114367,CD
55827831898324251865030265624349114368,55827831898324327422893991538672533503,CF
55827831898324327422893991538672533504,55827831898324402980757717452995952639,CG
55827831898324402980757717452995952640,55827831898324478538621443367319371775,CI
55827831898324478538621443367319371776,55827831898324554096485169281642790911,CM
55827831898324554096485169281642790912,55827831898324629654348895195966210047,ER
55827831898324629654348895195966210048,55827831898324705212212621110289629183,ET
55827831898324705212212621110289629184,55827831898324780770076347024613048319,GA
55827831898324780770076347024613048320,55827831898324856327940072938936467455,GH
55827831898324856327940072938936467456,55827831898324931885803798853259886591,GM
55827831898324931885803798853259886592,55827831898324969664735661810421596159,GN
55827831898324969664735661810421596160,55827831898325007443667524767583305727,IT
55827831898325007443667524767583305728,55827831898325083001531250681906724863,GQ
55827831898325083001531250681906724864,55827831898325158559394976596230143999,GW
55827831898325158559394976596230144000,55827831898325234117258702510553563135,KE
55827831898325234117258702510553563136,55827831898325309675122428424876982271,LR
55827831898325309675122428424876982272,55827831898325385232986154339200401407,LS
55827831898325385232986154339200401408,55827831898325460790849880253523820543,MG
55827831898325460790849880253523820544,55827831898325536348713606167847239679,MW
55827831898325536348713606167847239680,55827831898325611906577332082170658815,MZ
55827831898325611906577332082170658816,55827831898325687464441057996494077951,NA
55827831898325687464441057996494077952,55827831898325763022304783910817497087,NG
55827831898325763022304783910817497088,55827831898325838580168509825140916223,RW
55827831898325838580168509825140916224,55827831898325914138032235739464335359,SO
55827831898325914138032235739464335360,55827831898325989695895961653787754495,SZ
55827831898325989695895961653787754496,55827831898325989714342705727497306111,TG
55827831898325989714342705727497306112,55827831898326065253759687568111173631,IT
55827831898326065253759687568111173632,55827831898326140811623413482434592767,TZ
55827831898326140811623413482434592768,55827831898326216369487139396758011903,UG
55827831898326216369487139396758011904,55827831898326291927350865311081431039,ZA
55827831898326291927350865311081431040,55827831898326594158805768968375107583,IT
55827831898326594158805768968375107584,55827831898326669716669494882698526719,TZ
55827831898326669716669494882698526720,55827831898326745274533220797021945855,IT
55827831898326745274533220797021945856,55827831898326820832396946711345364991,CD
55827831898326820832396946711345364992,55827831898326971948124398539992203263,NG
55827831898326971948124398539992203264,55827831898327047505988124454315622399,ZA
55827831898327047505988124454315622400,55827831898327123063851850368639041535,NG
55827831898327123063851850368639041536,55827831898328709778990094569430843391,IT
55827831898328709778990094569430843392,55827831898329012010444998226724519935,GB
55827831898329012010444998226724519936,55827831898329314241899901884018196479,IE
55827831898329314241899901884018196480,55827831898329465357627353712665034751,ES
55827831898329465357627353712665034752,55827831898329616473354805541311873023,IE
55827831898329616473354805541311873024,55827831898335963333907782344479080447,IT
55827831898335963333907782344479080448,55827831898336038891771508258802499583,DE
55827831898336038891771508258802499584,55827831898336114449635234173125918719,IE
55827831898336114449635234173125918720,55827831898336190007498960087449337855,GB
55827831898336190007498960087449337856,55827831898336265565362686001772756991,AT
55827831898336265565362686001772756992,55827831898336341123226411916096176127,BE
55827831898336341123226411916096176128,55827831898336416681090137830419595263,CZ
55827831898336416681090137830419595264,55827831898336492238953863744743014399,LU
55827831898336492238953863744743014400,55827831898336567796817589659066433535,NL
55827831898336567796817589659066433536,55827831898336643354681315573389852671,PL
55827831898336643354681315573389852672,55827831898336718912545041487713271807,SK
55827831898336718912545041487713271808,55827831898336794470408767402036690943,CH
55827831898336794470408767402036690944,55827831898337172259727396973653786623,IT
55827831898337172259727396973653786624,55827831898337474491182300630947463167,ES
55827831898337474491182300630947463168,55827831898337776722637204288241139711,DE
55827831898337776722637204288241139712,55827831898339590111366626232003198975,IT
55827831898339590111366626232003198976,55827831898339892342821529889296875519,DE
55827831898339892342821529889296875520,55827831898340194574276433546590552063,GB
55827831898340194574276433546590552064,55827831898340496805731337203884228607,IE
55827831898340496805731337203884228608,55827831898340799037186240861177905151,LU
55827831898340799037186240861177905152,55827831898341101268641144518471581695,NL
55827831898341101268641144518471581696,55827831898341403500096048175765258239,PL
55827831898341403500096048175765258240,55827831898341705731550951833058934783,SK
55827831898341705731550951833058934784,55827831898342007963005855490352611327,IT
55827831898342007963005855490352611328,55827831898342083520869581404676030463,AT
55827831898342083520869581404676030464,55827831898342159078733307318999449599,BE
55827831898342159078733307318999449600,55827831898342234636597033233322868735,CH
55827831898342234636597033233322868736,55827831898342310194460759147646287871,CZ
55827831898342310194460759147646287872,55827831898342385752324485061969707007,DE
55827831898342385752324485061969707008,55827831898342461310188210976293126143,GB
55827831898342461310188210976293126144,55827831898342536868051936890616545279,IE
55827831898342536868051936890616545280,55827831898342612425915662804939964415,LU
55827831898342612425915662804939964416,55827831898342687983779388719263383551,NL
55827831898342687983779388719263383552,55827831898342763541643114633586802687,PL
55827831898342763541643114633586802688,55827831898342839099506840547910221823,SK
55827831898342839099506840547910221824,55827831898342914657370566462233640959,NG
55827831898342914657370566462233640960,55827831898343216888825470119527317503,IT
55827831898343216888825470119527317504,55827831898343292446689196033850736639,AT
55827831898343292446689196033850736640,55827831898343368004552921948174155775,BE
55827831898343368004552921948174155776,55827831898343443562416647862497574911,CH
55827831898343443562416647862497574912,55827831898343519120280373776820994047,CZ
55827831898343519120280373776820994048,55827831898343594678144099691144413183,DE
55827831898343594678144099691144413184,55827831898343670236007825605467832319,GB
55827831898343670236007825605467832320,55827831898343745793871551519791251455,IE
55827831898343745793871551519791251456,55827831898343821351735277434114670591,LU
55827831898343821351735277434114670592,55827831898343896909599003348438089727,NL
55827831898343896909599003348438089728,55827831898343972467462729262761508863,PL
55827831898343972467462729262761508864,55827831898344048025326455177084927999,SK
55827831898344048025326455177084928000,55827831898344425814645084748702023679,IT
55827831898344425814645084748702023680,55827831898344728046099988405995700223,ZW
55827831898344728046099988405995700224,55827831898345030277554892063289376767,CD
55827831898345030277554892063289376768,55827831898345332509009795720583053311,CG
55827831898345332509009795720583053312,55827831898345634740464699377876729855,CI
55827831898345634740464699377876729856,55827831898345710298328425292200148991,LY
55827831898345710298328425292200148992,55827831898345785856192151206523568127,CD
55827831898345785856192151206523568128,55827831898345861414055877120846987263,SS
55827831898345861414055877120846987264,55827831898345936971919603035170406399,UG
55827831898345936971919603035170406400,55827831898346239203374506692464082943,IT
55827831898346239203374506692464082944,55827831898346541434829410349757759487,ES
55827831898346541434829410349757759488,55827831898346616992693136264081178623,BJ
55827831898346616992693136264081178624,55827831898346692550556862178404597759,GH
55827831898346692550556862178404597760,55827831898346843666284314007051436031,ES
55827831898346843666284314007051436032,55827831898347145897739217664345112575,IT
55827831898347145897739217664345112576,55827831898347297013466669492991950847,FR
55827831898347297013466669492991950848,55827831898347372571330395407315369983,CH
55827831898347372571330395407315369984,55827831898347448129194121321638789119,CM
55827831898347448129194121321638789120,55827831898348052592103928636226142207,ES
55827831898348052592103928636226142208,55827831898348354823558832293519818751,KE
55827831898348354823558832293519818752,55827831898348657055013735950813495295,MZ
55827831898348657055013735950813495296,55827831898348959286468639608107171839,NG
55827831898348959286468639608107171840,55827831898349261517923543265400848383,ZA
55827831898349261517923543265400848384,55827831898349563749378446922694524927,ZM
55827831898349563749378446922694524928,55827831898349865980833350579988201471,TZ
55827831898349865980833350579988201472,55827831898350470443743157894575554559,IT
55827831898350470443743157894575554560,55827831898350772675198061551869231103,TZ
55827831898350772675198061551869231104,55827831898351074906652965209162907647,CG
55827831898351074906652965209162907648,55827831898351377138107868866456584191,CD
55827831898351377138107868866456584192,55827831898351679369562772523750260735,CI
55827831898351679369562772523750260736,55827831898352737179654935324278128639,ES
55827831898352737179654935324278128640,55827831898352888295382387152924966911,IT
55827831898352888295382387152924966912,55827831898354097221202001782099673087,ES
55827831898354097221202001782099673088,55827831898354172779065727696423092223,GH
55827831898354172779065727696423092224,55827831898354248336929453610746511359,CH
55827831898354248336929453610746511360,55827831898354399452656905439393349631,IT
55827831898354399452656905439393349632,55827831898354701684111809096687026175,ES
55827831898354701684111809096687026176,55827831898354777241975535011010445311,MA
55827831898354777241975535011010445312,55827831898354852799839260925333864447,IT
