42540619694188214366579272197785780224,42540619694189423292398886826960486399,DE
42540619694202721476414647747882254336,42540619694203930402234262377056960511,UA
42540619694212392882971564781279903744,42540619694213601808791179410454609919,SE
42540619694236571399363857364774027264,42540619694237780325183471993948733439,PL
42540619694241407102642315881472851968,42540619694242616028461930510647558143,DE
42540619694246242805920774398171676672,42540619694247451731740389027346382847,DE
42540619694251078509199232914870501376,42540619694252287435018847544045207551,BE
42540619694255914212477691431569326080,42540619694257123138297306060744032255,UA
42540619694260749915756149948268150784,42540619694261958841575764577442856959,IE
42540619694265585619034608464966975488,42540619694266794544854223094141681663,SE
42540619694284928432148442531762274304,42540619694286137357968057160936980479,SE
42540619694313942651819193631955222528,42540619694315151577638808261129928703,TW
42540619694323614058376110665352871936,42540619694324822984195725294527578111,RU
42540619694328449761654569182051696640,42540619694329658687474183811226402815,KG
42540619694333285464933027698750521344,42540619694334494390752642327925227519,SE
42540619694338121168211486215449346048,42540619694339330094031100844624052223,SE
42540619694347792574768403248846995456,42540619694349001500588017878021701631,CZ
42540619694352628278046861765545820160,42540619694353837203866476394720526335,CH
42540619694367135387882237315642294272,42540619694368344313701851944817000447,CH
42540619694371971091160695832341118976,42540619694373180016980310461515825151,SE
42540619694386478200996071382437593088,42540619694387687126815686011612299263,NL
42540619694396149607552988415835242496,42540619694397358533372603045009948671,AT
42540619694400985310831446932534067200,42540619694402194236651061561708773375,DE
42540619694415492420666822482630541312,42540619694416701346486437111805247487,US
42540619694420328123945280999329366016,42540619694421537049764895628504072191,BG
42540619694425163827223739516028190720,42540619694426372753043354145202896895,UA
42540619694444506640337573582823489536,42540619694445715566157188211998195711,SE
42540619694449342343616032099522314240,42540619694450551269435646728697020415,DE
42540619694468685156729866166317613056,42540619694469894082549480795492319231,DE
42540619694473520860008324683016437760,42540619694474729785827939312191143935,DE
42540619694478356563286783199715262464,42540619694479565489106397828889968639,SE
42540619694483192266565241716414087168,42540619694484401192384856345588793343,SE
42540619694488027969843700233112911872,42540619694489236895663314862287618047,SE
42540619694497699376400617266510561280,42540619694498908302220231895685267455,SE
42540619694507370782957534299908210688,42540619694509788634596763558257623039,BG
42540619694517042189514451333305860096,42540619694521877892792909850004684799,BG
42540619694575070628855953533691756544,42540619694576279554675568162866462719,SK
42540619694589577738691329083788230656,42540619694590786664510943712962936831,US
42540619694599249145248246117185880064,42540619694600458071067860746360586239,GR
42540619694604084848526704633884704768,42540619694605293774346319263059410943,SK
42540619694623427661640538700680003584,42540619694624636587460153329854709759,FI
42540619694637934771475914250776477696,42540619694639143697295528879951183871,SE
42540619694642770474754372767475302400,42540619694643979400573987396650008575,SE
42540619694647606178032831284174127104,42540619694648815103852445913348833279,SE
42540619694652441881311289800872951808,42540619694653650807130904430047657983,DE
42540619694657277584589748317571776512,42540619694658486510409362946746482687,SE
42540619694662113287868206834270601216,42540619694663322213687821463445307391,DE
42540619694666948991146665350969425920,42540619694668157916966279980144132095,DE
42540619694700798914095874967861198848,42540619694702007839915489597035905023,DE
42540619694705634617374333484560023552,42540619694706843543193948113734729727,CZ
42540619694710470320652792001258848256,42540619694711679246472406630433554431,CZ
42540619694715306023931250517957672960,42540619694716514949750865147132379135,CZ
42540619694720141727209709034656497664,42540619694721350653029323663831203839,CZ
42540619694729813133766626068054147072,42540619694731022059586240697228853247,UA
42540619694749155946880460134849445888,42540619694750364872700074764024152063,DE
42540619694773334463272752718343569408,42540619694774543389092367347518275583,BE
42540619694778170166551211235042394112,42540619694779379092370825864217100287,NO
42540619694783005869829669751741218816,42540619694784214795649284380915924991,FI
42540619694787841573108128268440043520,42540619694789050498927742897614749695,CH
42540619694802348682943503818536517632,42540619694803557608763118447711223807,NL
42540619694807184386221962335235342336,42540619694808393312041576964410048511,CH
42540619694816855792778879368632991744,42540619694818064718598493997807697919,DE
42540619694821691496057337885331816448,42540619694822900421876952514506522623,CH
42540619694826527199335796402030641152,42540619694827736125155411031205347327,CZ
42540619694841034309171171952127115264,42540619694842243234990786581301821439,UA
42540619694855541419006547502223589376,42540619694856750344826162131398295551,DE
42540619694860377122285006018922414080,42540619694861586048104620648097120255,DE
42540619694874884232120381569018888192,42540619694876093157939996198193594367,MD
42540619694879719935398840085717712896,42540619694880928861218454714892419071,UA
42540619694889391341955757119115362304,42540619694890600267775371748290068479,DE
42540619694894227045234215635814187008,42540619694895435971053830264988893183,IT
42540619694903898451791132669211836416,42540619694905107377610747298386542591,SE
42540619694913569858348049702609485824,42540619694914778784167664331784191999,SI
42540619694923241264904966736007135232,42540619694924450190724581365181841407,DE
42540619694932912671461883769404784640,42540619694934121597281498398579490815,CH
42540619694937748374740342286103609344,42540619694938957300559956915278315519,RU
42540619694942584078018800802802434048,42540619694943793003838415431977140223,BG
42540619694957091187854176352898908160,42540619694958300113673790982073614335,UA
42540619694966762594411093386296557568,42540619694967971520230708015471263743,DE
42540619694990941110803385969790681088,42540619694992150036623000598965387263,DE
42540619695000612517360303003188330496,42540619695001821443179917632363036671,NL
42540619695010283923917220036585979904,42540619695011492849736834665760686079,DE
42540619695029626737031054103381278720,42540619695030835662850668732555984895,CH
42540619695048969550144888170176577536,42540619695050178475964502799351283711,SE
42540619695068312363258722236971876352,42540619695069521289078336866146582527,DE
42540619695073148066537180753670701056,42540619695074356992356795382845407231,UA
42540619695077983769815639270369525760,42540619695079192695635253899544231935,DE
42540619695087655176372556303767175168,42540619695090073028011785562116587519,GB
42540619695102162286207931853863649280,42540619695103371212027546483038355455,SE
42540619695106997989486390370562473984,42540619695108206915306004999737180159,DE
42540619695111833692764848887261298688,42540619695113042618584463516436004863,GB
42540619695116669396043307403960123392,42540619695117878321862922033134829567,GB
42540619695131176505878682954056597504,42540619695132385431698297583231303679,DE
42540619695136012209157141470755422208,42540619695137221134976756099930128383,BG
42540619695150519318992517020851896320,42540619695151728244812131650026602495,RU
42540619695155355022270975537550721024,42540619695156563948090590166725427199,GB
42540619695160190725549434054249545728,42540619695161399651369048683424251903,DE
42540619695165026428827892570948370432,42540619695166235354647507200123076607,BE
42540619695169862132106351087647195136,42540619695171071057925965716821901311,AT
42540619695174697835384809604346019840,42540619695175906761204424233520726015,DE
42540619695179533538663268121044844544,42540619695180742464482882750219550719,FR
42540619695189204945220185154442493952,42540619695190413871039799783617200127,FR
42540619695208547758334019221237792768,42540619695209756684153633850412498943,DE
42540619695213383461612477737936617472,42540619695214592387432092367111323647,DE
42540619695218219164890936254635442176,42540619695219428090710550883810148351,RO
42540619695223054868169394771334266880,42540619695224263793989009400508973055,DE
42540619695227890571447853288033091584,42540619695229099497267467917207797759,SE
42540619695237561978004770321430740992,42540619695238770903824384950605447167,UA
42540619695242397681283228838129565696,42540619695243606607102843467304271871,PL
42540619695247233384561687354828390400,42540619695248442310381301984003096575,RO
42540619695252069087840145871527215104,42540619695253278013659760500701921279,NL
42540619695266576197675521421623689216,42540619695267785123495136050798395391,AT
42540619695276247604232438455021338624,42540619695277456530052053084196044799,NL
42540619695285919010789355488418988032,42540619695287127936608970117593694207,DE
42540619695300426120624731038515462144,42540619695301635046444345667690168319,CZ
42540619695305261823903189555214286848,42540619695306470749722804184388993023,GB
42540619695314933230460106588611936256,42540619695316142156279721217786642431,HR
42540619695324604637017023622009585664,42540619695325813562836638251184291839,UA
42540619695358454559966233238901358592,42540619695359663485785847868076064767,UA
42540619695363290263244691755600183296,42540619695364499189064306384774889471,US
42540619695368125966523150272299008000,42540619695369334892342764901473714175,SE
42540619695382633076358525822395482112,42540619695383842002178140451570188287,US
42540619695392304482915442855793131520,42540619695393513408735057484967837695,PL
42540619695397140186193901372491956224,42540619695398349112013516001666662399,GB
42540619695401975889472359889190780928,42540619695403184815291974518365487103,US
42540619695406811592750818405889605632,42540619695408020518570433035064311807,CH
42540619695411647296029276922588430336,42540619695412856221848891551763136511,NO
42540619695416482999307735439287255040,42540619695417691925127350068461961215,DE
42540619695421318702586193955986079744,42540619695422527628405808585160785919,SE
42540619695426154405864652472684904448,42540619695427363331684267101859610623,SE
42540619695430990109143110989383729152,42540619695432199034962725618558435327,DE
42540619695435825812421569506082553856,42540619695437034738241184135257260031,CH
42540619695440661515700028022781378560,42540619695441870441519642651956084735,US
42540619695450332922256945056179027968,42540619695451541848076559685353734143,CH
42540619695455168625535403572877852672,42540619695456377551355018202052558847,CH
42540619695460004328813862089576677376,42540619695461213254633476718751383551,SK
42540619695469675735370779122974326784,42540619695470884661190393752149032959,DE
42540619695474511438649237639673151488,42540619695475720364468852268847857663,AT
42540619695489018548484613189769625600,42540619695490227474304227818944331775,RO
42540619695498689955041530223167275008,42540619695499898880861144852341981183,IT
42540619695503525658319988739866099712,42540619695504734584139603369040805887,BE
42540619695508361361598447256564924416,42540619695509570287418061885739630591,PL
42540619695532539877990739840059047936,42540619695533748803810354469233754111,DE
42540619695537375581269198356757872640,42540619695538584507088812985932578815,DE
42540619695542211284547656873456697344,42540619695543420210367271502631403519,CH
42540619695556718394383032423553171456,42540619695557927320202647052727877631,PL
42540619695561554097661490940251996160,42540619695562763023481105569426702335,AT
42540619695566389800939949456950820864,42540619695567598726759564086125527039,SE
42540619695571225504218407973649645568,42540619695572434430038022602824351743,NO
42540619997638266496408112082433605632,42540620076866429010672449675977555967,US
42540620631463566610522812830785208320,42540620710691729124787150424329158655,FR
42540621265288866724637513579136811008,42540621344517029238901851172680761343,PT
42540621582201516781694863953312612352,42540621582202725707514478582487318527,PT
42540621819886004324487876733944463360,42540621899114166838752214327488413695,PT
42540621899114166838752214327488413696,42540621899116584690391443585837826047,US
42540622532939466952866915075840016384,42540622572553548209999083872611991551,PL
42540623166764767066981615824191619072,42540623245992929581245953417735569407,BE
42540623800594902884374775089242046464,42540623800596111810194389718416752639,SE
42540624434415367295211017320894824448,42540624513643529809475354914438774783,IT
42540625702065967523440418817598029824,42540626335891267637555119565949632511,DK
42540626336149977762952650209336754176,42540626336151186688772264838511460351,RU
42540626355699517191940818593510326272,42540626355701935043580047851859738623,RU
42540626355703143969399662481034444800,42540626355705561821038891739383857151,RU
42540626355709188598497735626907975680,42540626355710397524317350256082681855,RU
42540626369626342633901346686125473792,42540626369632387262999419831999004671,RU
42540626369633596188819034461173710848,42540626369636014040458263719523123199,RU
42540626369638431892097492977872535552,42540626369639640817917107607047241727,RU
42540626375505348894687288362721607680,42540626375507766746326517621071020031,RU
42540626415031178566987589229740032000,42540626415034805344446433117264150527,RU
42540626415050521380101423296535330816,42540626415052939231740652554884743167,RU
42540626415066237415756413475806511104,42540626415073490970674101250854748159,RU
42540626415107340893623310867746521088,42540626415108549819442925496921227263,RU
42540626415114594448540998642794758144,42540626415115803374360613271969464319,RU
42540626415118221225999842530318876672,42540626415119430151819457159493582847,RU
42540626969716567751669820314301235200,42540627603541867865784521062652837887,PL
42540628158139005465634884217460490240,42540628237367167979899221811004440575,NL
42540628237367167979899221811004440576,42540628871192468094013922559356043263,FI
42540629505017768208128623307707645952,42540629584245930722392960901251596287,US
42540630138843068322243324056059248640,42540630218071230836507661649603198975,NO
42540630772668368436358024804410851328,42540630851896530950622362397954801663,FI
42540631406493668550472725552762454016,42540631485721831064737063146306404351,GB
42540632040318968664587426301114056704,42540632674144268778702127049465659391,CZ
42540632674144268778702127049465659392,42540632753372431292966464643009609727,ES
42540633307969568892816827797817262080,42540633387197731407081165391361212415,US
42540633941794869006931528546168864768,42540634575620169121046229294520467455,NL
42540634575620169121046229294520467456,42540634654848331635310566888064417791,HU
42540635209445469235160930042872070144,42540635288673631749425267636416020479,GB
42540635843270769349275630791223672832,42540635922498931863539968384767623167,DE
42540636477096069463390331539575275520,42540637110921369577505032287926878207,IT
42540637110921369577505032287926878208,42540637190149532091769369881470828543,FR
42540637744746669691619733036278480896,42540637823974832205884070629822431231,IT
42540638378571969805734433784630083584,42540638457800132319998771378174033919,GB
42540639012397269919849134532981686272,42540639091625432434113472126525636607,IE
42540639646222570033963835281333288960,42540639725450732548228172874877239295,LT
42540639963135220091021185655509090304,42540640042363382605285523249053040639,LT
42540640280047870148078536029684891648,42540640359276032662342873623228841983,DE
42540640913873170262193236778036494336,42540641547698470376307937526388097023,CH
42540641547698470376307937526388097024,42540641626926632890572275119932047359,IR
42540642181523770490422638274739699712,42540642339980095518951313461827600383,NL
42540642815349070604537339023091302400,42540642894577233118801676616635252735,SE
42540643449174370718652039771442905088,42540643528402533232916377364986855423,FR
42540644082999670832766740519794507776,42540644162227833347031078113338458111,DE
42540644716824970946881441268146110464,42540645350650271060996142016497713151,NL
42540645350650271060996142016497713152,42540645984475571175110842764849315839,DE
42540645984475571175110842764849315840,42540646618300871289225543513200918527,IE
42540646618300871289225543513200918528,42540646697529033803489881106744868863,EE
42540647252126171403340244261552521216,42540647331354333917604581855096471551,DE
42540647885951471517454945009904123904,42540647965179634031719282603448074239,GB
42540648519776771631569645758255726592,42540648599004934145833983351799676927,LU
42540649153602071745684346506607329280,42540649787427371859799047254958931967,DE
42540649787445505747093266692579524608,42540649787446714672912881321754230783,ES
42540649787456386079469798355151880192,42540649787457595005289412984326586367,IE
42540649787462430708567871501025411072,42540649787463639634387486130200117247,FI
42540649787463639634387486130200117248,42540649787464848560207100759374823423,RS
42540649787474519966764017792772472832,42540649787475728892583632421947179007,PL
42540649787478146744222861680296591360,42540649787479355670042476309471297535,ES
42540649787497489557336695747091890176,42540649787498698483156310376266596351,DE
42540649787511996667172071297188364288,42540649787513205592991685926363070463,SI
42540649787537384109383978509857193984,42540649787538593035203593139031900159,PL
42540649787556726922497812576652492800,42540649787557935848317427205827198975,PL
42540649787582114364709719789321322496,42540649787583323290529334418496028671,UA
42540649787606292881102012372815446016,42540649787607501806921627001990152191,AM
42540649787745319350357694727906656256,42540649787746528276177309357081362431,UA
42540649866655534374063384848502882304,42540649866656743299882999477677588479,PL
42540649866660370077341843365201707008,42540649866661579003161457994376413183,AL
42540649866665205780620301881900531712,42540649866666414706439916511075237887,AM
42540649866670041483898760398599356416,42540649866671250409718375027774062591,PL
42540649945889741517425795587920363520,42540649945890950443245410217095069695,CN
42540650098769291740072186392088674304,42540650098776545294989874167136911359,NL
42540650099078776749893531460813455360,42540650099086030304811219235861692415,NL
42540650102793810515935769784330747904,42540650102793815256748996727685513215,NL
42540650103413984739031591681309802496,42540650103416402590670820939659214847,NL
42540650103417611516490435568833921024,42540650103418820442310050198008627199,NL
42540650103721051897213707491685171200,42540650103723469748852936750034583551,NL
42540650103724678674672551379209289728,42540650103730723303770624525082820607,NL
42540650103733141155409853783432232960,42540650103741603636147156187655176191,NL
42540650103742812561966770816829882368,42540650103752483968523687850227531775,NL
42540650103759737523441375625275768832,42540650103760946449260990254450475007,NL
42540650104030536907035052560409952256,42540650104040208313591969593807601663,NL
42540650104042626165231198852157014016,42540650104051088645968501256379957247,NL
42540650104052297571788115885554663424,42540650104061968978345032918952312831,NL
42540650104069222533262720694000549888,42540650104070431459082335323175256063,NL
42540650183568184431120735222678683648,42540650262796346945385072816222633983,NL
42540650262796346945385072816222633984,42540650342024509459649410409766584319,SE
42540651055077972088028448751662137344,42540651064981492402311490950855131135,PL
42540651124402614288009744146013093888,42540651213534297116557123938750038015,PL
42540651688903272202143149500013740032,42540651768131434716407487093557690367,FR
42540652322728572316257850248365342720,42540652956553872430372550996716945407,PT
42540652956553872430372550996716945408,42540653035782034944636888590260895743,NO
42540653590379172544487251745068548096,42540653669607335058751589338612498431,NL
42540655491855072886831353990123356160,42540656125680373000946054738474958847,NO
42540656125681581926765669367649665024,42540656125683999778404898625999077375,IT
42540656759505673115060755486826561536,42540657472559135743439793828722114559,AT
42540658027156273343290156983529766912,42540658660981573457404857731881369599,FR
42540658660981573457404857731881369600,42540659294806873571519558480232972287,DE
42540659294806873571519558480232972288,42540659928632173685634259228584574975,AT
42540660483229311285484622383392227328,42540660562457473799748959976936177663,DK
42540660562457473799748959976936177664,42540660641685636314013297570480127999,DE
42540661196282773913863660725287780352,42540661830108074027978361473639383039,NL
42540661830108074027978361473639383040,42540662463933374142093062221990985727,AT
42540662463933374142093062221990985728,42540663097758674256207762970342588415,NL
42540663097758674256207762970342588416,42540663176986836770472100563886538751,PT
42540663731583974370322463718694191104,42540663810812136884586801312238141439,CH
42540664365409274484437164467045793792,42540664444637436998701502060589744127,GB
42540664840779458495842804657484201984,42540664840783085273301648545008320511,GB
42540664999234574598551865215397396480,42540665633059874712666565963748999167,FI
42540665633059874712666565963748999168,42540666266885174826781266712100601855,NO
42540666266885174826781266712100601856,42540666346113337341045604305644552191,RS
42540667534535775055010668208803807232,42540667613763937569275005802347757567,DE
42540668168361075169125368957155409920,42540668802186375283240069705507012607,CH
42540669436011675397354770453858615296,42540669752924325454412120828034416639,GR
42540670069836975511469471202210217984,42540670149065138025733808795754168319,AE
42540670703662275625584171950561820672,42540670782890438139848509544105771007,FR
42540671337487575739698872698913423360,42540671892084713339549235853721075711,PL
42540671971312875853813573447265026048,42540672050541038368077911040808976383,FR
42540672129769200882342248634352926720,42540672154528001668049854132335411199,FR
42540672213949123553748107327493373952,42540672218900883710889628427089870847,BE
42540672228804404025172670626282864640,42540672238707924339455712825475858431,FR
42540672243659684496597233925072355328,42540672248611444653738755024668852223,FR
42540672253563204810880276124265349120,42540672258514964968021797223861846015,FR
42540672605138175967928274195616628736,42540672684366338482192611789160579071,CH
42540672763594500996456949382704529408,42540672842822663510721286976248479743,CH
42540673159735313567778637350424281088,42540673238963476082042974943968231423,CH
42540673238963476082042974943968231424,42540673397419801110571650131056132095,GB
42540673555876126139100325318144032768,42540673793560613681893338098775883775,GB
42540674506614076310272376440671436800,42540674585842238824536714034215387135,TR
42540675140439376424387077189023039488,42540675219667538938651414782566989823,AT
42540675774264676538501777937374642176,42540675853492839052766115530918592511,DE
42540676408089976652616478685726244864,42540677041915276766731179434077847551,DK
42540677041915276766731179434077847552,42540677121143439280995517027621797887,HU
42540678943391177109075281679132655616,42540679577216477223189982427484258303,NL
42540680211041777337304683175835860992,42540680213827142425696788794358890495,US
42540680213827142425696788794358890496,42540680213828351351516403423533596671,AT
42540680213828351351516403423533596672,42540680213845276312991008231979483135,US
42540680213845276312991008231979483136,42540680213846485238810622861154189311,DE
42540680213846485238810622861154189312,42540680213859783422826383782075957247,US
42540680213859783422826383782075957248,42540680213860992348645998411250663423,HK
42540680213860992348645998411250663424,42540680215994746420265818904607064063,US
42540680215994746420265818904607064064,42540680215995955346085433533781770239,ME
42540680215995955346085433533781770240,42540680219402708305759458548103774207,US
42540680219402708305759458548103774208,42540680219405126157398687806453186559,FR
42540680219405126157398687806453186560,42540680220635812641766380306304073727,US
42540680220635812641766380306304073728,42540680220637021567585994935478779903,FR
42540680220637021567585994935478779904,42540680221879797310149833727076728831,US
42540680221879797310149833727076728832,42540680221881006235969448356251435007,RO
42540680221881006235969448356251435008,42540680224041356675620790691451371519,US
42540680224041356675620790691451371520,42540680224042565601440405320626077695,IE
42540680224042565601440405320626077696,42540680227134997848014626749524475903,US
42540680227134997848014626749524475904,42540680227136206773834241378699182079,RO
42540680227136206773834241378699182080,42540680236423174920113822698792026111,US
42540680236423174920113822698792026112,42540680236424383845933437327966732287,IE
42540680236424383845933437327966732288,42540680246633762392578980708360388607,US
42540680246633762392578980708360388608,42540680246634971318398595337535094783,GR
42540680246634971318398595337535094784,42540680259941617814896818663525974015,US
42540680259941617814896818663525974016,42540680259942826740716433292700680191,FR
42540680259942826740716433292700680192,42540680262725773977469309652874297343,US
42540680262725773977469309652874297344,42540680262726982903288924282049003519,DE
42540680262726982903288924282049003520,42540680290269939851569020769379811327,US
42540680844867077451419383924187463680,42540681478692377565534084672539066367,NL
42540682746342977793763486169242271744,42540683380168277907878186917593874431,FI
42540683380168277907878186917593874432,42540683459396440422142524511137824767,NL
42540684013993578021992887665945477120,42540684093221740536257225259489427455,NL
42540684647818878136107588414297079808,42540685281644178250222289162648682495,SE
42540685281644178250222289162648682496,42540685360872340764486626756192632831,BE
42540685915469478364336989911000285184,42540685994697640878601327504544235519,NL
42540686549294778478451690659351887872,42540687183120078592566391407703490559,SE
42540687183120078592566391407703490560,42540687262348241106830729001247440895,AT
42540687816945378706681092156055093248,42540687896173541220945429749599043583,GB
42540688450770678820795792904406695936,42540689084595978934910493652758298623,NL
42540689084595978934910493652758298624,42540689163824141449174831246302248959,DE
42540689718421279049025194401109901312,42540690352246579163139895149461503999,FI
42540690986071879277254595897813106688,42540691065300041791518933491357057023,AT
42540691619897179391369296646164709376,42540691699125341905633634239708659711,GB
42540692253722479505483997394516312064,42540692332950642019748334988060262399,PL
42540692808319617105334360549323964416,42540692887547779619598698142867914751,PL
42540692887547779619598698142867914752,42540693521373079733713398891219517439,LU
42540695422848980076057501136274325504,42540695502077142590321838729818275839,DE
42540696056674280190172201884625928192,42540696135902442704436539478169878527,PT
42540696690499580304286902632977530880,42540696769727742818551240226521481215,PL
42540698591975480646631004878032338944,42540699225800780760745705626383941631,DE
42540699225800780760745705626383941632,42540699305028943275010043219927891967,NL
42540699859626080874860406374735544320,42540699938854243389124743968279494655,GB
42540700493451380988975107123087147008,42540701127276681103089807871438749695,DE
42540701761101981217204508619790352384,42540701840330143731468846213334302719,GB
42540702394927281331319209368141955072,42540702474155443845583546961685905407,NO
42540703028752581445433910116493557760,42540703028810609884775412316879454207,TR
42540703028811818810595026946054160384,42540703107980743959698247710037508095,TR
42540703662577881559548610864845160448,42540703697245038362817717078719463423,US
42540703697245038362817717078719463424,42540703697246247288637331707894169599,DE
42540703697246247288637331707894169600,42540703741806044073812948458389110783,US
42540704296403181673663311613196763136,42540704375631344187927649206740713471,DE
42540705484825619387628375516356018176,42540705504632660016194459914742005759,DE
42540705559102021744751192010303471616,42540705564053781901892713109899968511,DE
42540705564053781901892713109899968512,42540706197879082016007413858251571199,FR
42540706197879082016007413858251571200,42540706831704382130122114606603173887,ES
42540706831704382130122114606603173888,42540706910932544644386452200147124223,RO
42540707465529682244236815354954776576,42540707544757844758501152948498726911,NL
42540708099354982358351516103306379264,42540708970864770015259229632289832959,DE
42540709367005582586580917600009584640,42540709446233745100845255193553534975,CZ
42540710000830882700695618348361187328,42540710080059045214959955941905137663,CZ
42540710634656182814810319096712790016,42540710713884345329074656690256740351,AT
42540711268481482928925019845064392704,42540711902306783043039720593415995391,IT
42540711902311618746318179110114820096,42540711902312827672137793739289526271,RU
42540711902316454449596637626813644800,42540711902317663375416252255988350975,RU
42540711902318872301235866885163057152,42540711902320081227055481514337763327,RU
42540711902323708004514325401861881856,42540711902324916930333940031036588031,RU
42540711902329752633612398547735412736,42540711902334588336890857064434237439,RU
42540711902335797262710471693608943616,42540711902338215114349700951958355967,RU
42540711902345468669267388727006593024,42540711902346677595087003356181299199,RU
42540711902352722224185076502054830080,42540711902355140075824305760404242431,RU
42540712536132083157154421341767598080,42540712546035603471437463540960591871,PL
42540712565842644100003547939346579456,42540712575746164414286590138539573247,PL
42540712585649684728569632337732567040,42540712585669027541683466404527865855,PL
42540712595553205042852674536925560832,42540712615360245671418758935311548415,PL
42540713169957383271269122090119200768,42540713249185545785533459683663151103,PT
42540713803782683385383822838470803456,42540714437607983499498523586822406143,LU
42540714437607983499498523586822406144,42540714437612819202776982103521230847,AG
42540714437612819202776982103521230848,42540714437614028128596596732695937023,UA
42540714437614028128596596732695937024,42540714512575891425440907968701792255,AG
42540714512575891425440907968701792256,42540714512578309277080137227051204607,VG
42540714512578309277080137227051204608,42540714512579518202899751856225910783,AG
42540714512579518202899751856225910784,42540714512580727128719366485400616959,VG
42540714512580727128719366485400616960,42540714516836146013762861180366356479,AG
42540715071433283613613224335174008832,42540715705258583727727925083525611519,RO
42540716972909183955957326580228816896,42540717606734484070072027328580419583,SE
42540718240559784184186728076932022272,42540718874385084298301428825283624959,SE
42540718874385084298301428825283624960,42540719032841409326830104012371525631,IT
42540719508210384412416129573635227648,42540719587438546926680467167179177983,HR
42540720142035684526530830321986830336,42540720221263847040795167915530780671,GB
42540721409686284754760231818690035712,42540722043511584868874932567041638399,CZ
42540722043511584868874932567041638400,42540722083125666126007101363813613567,NL
42540722677336884982989633315393241088,42540722756565047497253970908937191423,ES
42540723311162185097104334063744843776,42540723944987485211219034812096446463,GB
42540723944987485211219034812096446464,42540724024215647725483372405640396799,DE
42540724578812785325333735560448049152,42540724658040947839598073153991999487,GB
42540724737269110353862410747535949824,42540724816497272868126748341079900159,GB
42540725212638085439448436308799651840,42540725846463385553563137057151254527,IE
42540725846463385553563137057151254528,42540725925691548067827474650695204863,EE
42540727114113985781792538553854459904,42540727193342148296056876147398410239,FR
42540729015589886124136640798909267968,42540729094818048638400978392453218303,GB
42540729570187023723987003953716920320,42540729649415186238251341547260870655,GB
42540729649415186238251341547260870656,42540729728643348752515679140804820991,SE
42540730283240486352366042295612473344,42540730917065786466480743043964076031,DE
42540730917065786466480743043964076032,42540730996293948980745080637508026367,IL
42540731550891086580595443792315678720,42540731630119249094859781385859629055,TH
42540732184716386694710144540667281408,42540732263944549208974482134211231743,TW
42540732818541686808824845289018884096,42540732897769849323089182882562834431,SG
42540733452366986922939546037370486784,42540733531595149437203883630914437119,MY
42540734086192287037054246785722089472,42540734108698859020819798131226968063,SG
42540734108700067946639412760401674240,42540734165420449551318584379266039807,SG
42540734720017587151168947534073692160,42540734799245749665433285127617642495,JP
42540735353842887265283648282425294848,42540735433071049779547985875969245183,JP
42540735987668187379398349030776897536,42540736012439077423302100820506443775,TH
42540736012439077423302100820506443776,42540736012440286349121715449681149951,NL
42540736012440286349121715449681149952,42540736066896349893662686624320847871,TH
42540737255318787607627750527480102912,42540737334546950121892088121024053247,KR
42540737889144087721742451275831705600,42540737968372250236006788869375655935,TW
42540739790619988064086553520886513664,42540739869848150578350891114430463999,CN
42540741058270588292315955017589719040,42540741216726913320844630204677619711,AU
42540741692095888406430655765941321728,42540741771324050920694993359485272063,JP
42540742959746488634660057262644527104,42540743038974651148924394856188477439,JP
42540743593571788748774758010996129792,42540743672799951263039095604540080127,KR
42540745495047689091118860256050937856,42540745574275851605383197849594888191,HK
42540746762698289319348261752754143232,42540746841926451833612599346298093567,CN
42540747396523589433462962501105745920,42540747554979914461991637688193646591,HK
42540748664174189661692363997808951296,42540748743402352175956701591352901631,TW
42540749297999489775807064746160553984,42540749456455814804335739933248454655,HK
42540749931824789889921765494512156672,42540750011052952404186103088056107007,JP
42540750565650090004036466242863759360,42540750644878252518300803836407709695,KR
42540751199475390118151166991215362048,42540751278703552632415504584759312383,JP
42540751833300690232265867739566964736,42540751912528852746530205333110915071,JP
42540752467125990346380568487918567424,42540752546354152860644906081462517759,MY
42540753100951290460495269236270170112,42540753180179452974759606829814120447,ID
42540753734776590574609969984621772800,42540753814004753088874307578165723135,PH
42540755002427190802839371481324978176,42540755081655353317103709074868928511,JP
42540755636252490916954072229676580864,42540755715480653431218409823220531199,JP
42540756270077791031068772978028183552,42540756349305953545333110571572133887,US
42540756903903091145183473726379786240,42540756983131253659447811319923736575,US
42540758171553691373412875223082991616,42540758250781853887677212816626941951,JP
42540758805378991487527575971434594304,42540758884607154001791913564978544639,TW
42540760073029591715756977468137799680,42540760073030800641576592097312505855,ID
42540760073038054196494279872360742912,42540760073041680973953123759884861439,ID
42540760073048934528870811534933098496,42540760073053770232149270051631923199,ID
42540760706854891829871678216489402368,42540761023767541886929028590665203711,JP
42540761974505492058101079713192607744,42540762053733654572365417306736558079,US
42540762608330792172215780461544210432,42540762687558954686480118055088160767,JP
42540763875981392400445181958247415808,42540763955209554914709519551791366143,SG
42540764509806692514559882706599018496,42540764589034855028824220300142968831,JP
42540765143631992628674583454950621184,42540765222860155142938921048494571519,CN
42540765302089526583022873271213228032,42540765302096780137940561046261465087,CN
42540765777457292742789284203302223872,42540765856685455257053621796846174207,AU
42540767045107892971018685700005429248,42540767055011413285301727899198423039,JP
