42540578174795138826650761035356569600,42540578174795138845097505109066121215,RO
42540578174795138845097505109066121216,42540578174795138863544249182775672831,US
42540578174795138863544249182775672832,42540578174795138881990993256485224447,CG
42540578174795138881990993256485224448,42540578174795138900437737330194776063,BA
42540578174795138900437737330194776064,42540578174795138918884481403904327679,RU
42540578174795138918884481403904327680,42540578174795138937331225477613879295,US
42540578174795138937331225477613879296,42540578174795138955777969551323430911,AE
42540578174795138955777969551323430912,42540578174795138974224713625032982527,HU
42540578174795138974224713625032982528,42540578174795138992671457698742534143,DE
42540578174795138992671457698742534144,42540578174795139029564945846161637375,HU
42540578174795139029564945846161637376,42540578174795139048011689919871188991,AT
42540578174795139048011689919871188992,42540578174795139066458433993580740607,TR
42540578174795139066458433993580740608,42540578174795139084905178067290292223,HU
42540578174795139084905178067290292224,42540578174795139103351922140999843839,RU
42540578174795139103351922140999843840,42540578174795139121798666214709395455,DE
42540578174795139121798666214709395456,42540578174795139140245410288418947071,US
42540578174795139140245410288418947072,42540578174795139158692154362128498687,DE
42540578174795139158692154362128498688,42540578174795139195585642509547601919,RU
42540578174795139195585642509547601920,42540578174795139214032386583257153535,DE
42540578174795139214032386583257153536,42540578174795139232479130656966705151,TW
42540578174795139232479130656966705152,42540578174795139250925874730676256767,TR
42540578174795139250925874730676256768,42540578174795139269372618804385808383,MD
42540578174795139269372618804385808384,42540578174795139287819362878095359999,AT
42540578174795139287819362878095360000,42540578174795139306266106951804911615,BG
42540578174795139306266106951804911616,42540578174795139324712851025514463231,KZ
42540578174795139324712851025514463232,42540578174795139343159595099224014847,HU
42540578174795139343159595099224014848,42540578174795139361606339172933566463,AT
42540578174795139361606339172933566464,42540578174795139380053083246643118079,RU
42540578174795139380053083246643118080,42540578174795139398499827320352669695,TR
42540578174795139398499827320352669696,42540578174795139416946571394062221311,AT
42540578174795139416946571394062221312,42540578174795139435393315467771772927,AU
42540578174795139435393315467771772928,42540578174795139453840059541481324543,RO
42540578174795139453840059541481324544,42540578174795139472286803615190876159,HU
42540578174795139472286803615190876160,42540578174795139490733547688900427775,CZ
42540578174795139490733547688900427776,42540578174795139509180291762609979391,DE
42540578174795139509180291762609979392,42540578174795139527627035836319531007,AM
42540578174795139527627035836319531008,42540578174795139546073779910029082623,AF
42540578174795139546073779910029082624,42540578174795139564520523983738634239,RU
42540578174795139564520523983738634240,42540578174795139582967268057448185855,AF
42540578174795139582967268057448185856,42540578174795139601414012131157737471,SG
42540578174795139601414012131157737472,42540578174795139619860756204867289087,IQ
42540578174795139619860756204867289088,42540578174795139638307500278576840703,RU
42540578174795139638307500278576840704,42540578174795139656754244352286392319,IQ
42540578174795139656754244352286392320,42540578174795139675200988425995943935,HU
42540578174795139675200988425995943936,42540578174795139693647732499705495551,TR
42540578174795139693647732499705495552,42540578174795139712094476573415047167,GB
42540578174795139712094476573415047168,42540578174795139730541220647124598783,RU
42540578174795139730541220647124598784,42540578174795139748987964720834150399,US
42540578174795139748987964720834150400,42540578174795139767434708794543702015,AT
42540578174795139767434708794543702016,42540578174795139785881452868253253631,US
42540578174795139785881452868253253632,42540578174795139804328196941962805247,DE
42540578174795139804328196941962805248,42540578174795139822774941015672356863,RU
42540578174795139822774941015672356864,42540578174795139841221685089381908479,PL
42540578174795139841221685089381908480,42540578174795139859668429163091460095,US
42540578174795139859668429163091460096,42540578174795139878115173236801011711,GR
42540578174795139878115173236801011712,42540578174795139896561917310510563327,TR
42540578174795139896561917310510563328,42540578174795139915008661384220114943,CG
42540578174795139915008661384220114944,42540578174795139933455405457929666559,PL
42540578174795139933455405457929666560,42540578174795139951902149531639218175,AT
42540578174795139951902149531639218176,42540578174795139970348893605348769791,TR
42540578174795139970348893605348769792,42540578174795139988795637679058321407,SK
42540578174795139988795637679058321408,42540578174795140007242381752767873023,DE
42540578174795140007242381752767873024,42540578174795140044135869900186976255,RU
42540578174795140044135869900186976256,42540578174795140062582613973896527871,US
42540578174795140062582613973896527872,42540578174795140081029358047606079487,HU
42540578174795140081029358047606079488,42540578174795140099476102121315631103,US
42540578174795140099476102121315631104,42540578174795140117922846195025182719,RU
42540578174795140117922846195025182720,42540578174795140136369590268734734335,US
42540578174795140136369590268734734336,42540578174795140154816334342444285951,BG
42540578174795140154816334342444285952,42540578174795140173263078416153837567,AE
42540578174795140173263078416153837568,42540578174795140191709822489863389183,HU
42540578174795140191709822489863389184,42540578174795140210156566563572940799,HR
42540578174795140210156566563572940800,42540578174795140228603310637282492415,AE
42540578174795140228603310637282492416,42540578174795140247050054710992044031,AT
42540578174795140247050054710992044032,42540578174795140265496798784701595647,RU
42540578174795140265496798784701595648,42540578174795140283943542858411147263,HU
42540578174795140283943542858411147264,42540578174795140302390286932120698879,BG
42540578174795140302390286932120698880,42540578174795140320837031005830250495,KZ
42540578174795140320837031005830250496,42540578174795140376177263226958905343,HU
42540578174795140376177263226958905344,42540578174795140394624007300668456959,AF
42540578174795140394624007300668456960,42540578174795140413070751374378008575,HU
42540578174795140413070751374378008576,42540578174795140431517495448087560191,RO
42540578174795140431517495448087560192,42540578174795140449964239521797111807,GE
42540578174795140449964239521797111808,42540578174795140468410983595506663423,GB
42540578174795140468410983595506663424,42540578174795140486857727669216215039,RU
42540578174795140486857727669216215040,42540578174795140505304471742925766655,MD
42540578174795140505304471742925766656,42540578174795140523751215816635318271,HU
42540578174795140523751215816635318272,42540578174795140542197959890344869887,BA
42540578174795140542197959890344869888,42540578174795140560644703964054421503,HU
42540578174795140560644703964054421504,42540578174795140579091448037763973119,TH
42540578174795140579091448037763973120,42540578174795140597538192111473524735,HU
42540578174795140597538192111473524736,42540578174795140615984936185183076351,US
42540578174795140615984936185183076352,42540578174795140634431680258892627967,EE
42540578174795140634431680258892627968,42540578174795140652878424332602179583,SK
42540578174795140652878424332602179584,42540578174795140671325168406311731199,AT
42540578174795140671325168406311731200,42540578174795140689771912480021282815,RU
42540578174795140689771912480021282816,42540578174795140708218656553730834431,US
42540578174795140708218656553730834432,42540578174795140745112144701149937663,RU
42540578174795140745112144701149937664,42540578174795140763558888774859489279,UA
42540578174795140763558888774859489280,42540578174795140782005632848569040895,RO
42540578174795140782005632848569040896,42540578174795140818899120995988144127,RU
42540578174795140818899120995988144128,42540578174795140837345865069697695743,HU
42540578174795140837345865069697695744,42540578174795140855792609143407247359,IQ
42540578174795140855792609143407247360,42540578174795140874239353217116798975,AT
42540578174795140874239353217116798976,42540578174795140892686097290826350591,HU
42540578174795140892686097290826350592,42540578174795140911132841364535902207,US
42540578174795140911132841364535902208,42540578174795140929579585438245453823,RO
42540578174795140929579585438245453824,42540578174795140948026329511955005439,AT
42540578174795140948026329511955005440,42540578174795140966473073585664557055,US
42540578174795140966473073585664557056,42540578174795141003366561733083660287,HU
42540578174795141003366561733083660288,42540578174795141021813305806793211903,RU
42540578174795141021813305806793211904,42540578174795141040260049880502763519,HU
42540578174795141040260049880502763520,42540578174795141058706793954212315135,US
42540578174795141058706793954212315136,42540578174795141077153538027921866751,AF
42540578174795141077153538027921866752,42540578174795141095600282101631418367,AU
42540578174795141095600282101631418368,42540578174795141114047026175340969983,RU
42540578174795141114047026175340969984,42540578174795141150940514322760073215,HU
42540578174795141150940514322760073216,42540578174795141169387258396469624831,RU
42540578174795141169387258396469624832,42540578174795141187834002470179176447,IS
42540578174795141187834002470179176448,42540578174795141206280746543888728063,GB
42540578174795141206280746543888728064,42540578174795141224727490617598279679,AT
42540578174795141224727490617598279680,42540578174795141243174234691307831295,BG
42540578174795141243174234691307831296,42540578174795141261620978765017382911,RS
42540578174795141261620978765017382912,42540578174795141280067722838726934527,RU
42540578174795141280067722838726934528,42540578174795141298514466912436486143,AE
42540578174795141298514466912436486144,42540578174795141316961210986146037759,RU
42540578174795141316961210986146037760,42540578174795141335407955059855589375,DE
42540578174795141335407955059855589376,42540578174795141353854699133565140991,HU
42540578174795141353854699133565140992,42540578174795141372301443207274692607,RU
42540578174795141372301443207274692608,42540578174795141390748187280984244223,KZ
42540578174795141390748187280984244224,42540578174795141409194931354693795839,AT
42540578174795141409194931354693795840,42540578174795141427641675428403347455,HU
42540578174795141427641675428403347456,42540578174795141446088419502112899071,US
42540578174795141446088419502112899072,42540578174795141464535163575822450687,FI
42540578174795141464535163575822450688,42540578174795141482981907649532002303,TR
42540578174795141482981907649532002304,42540578174795141501428651723241553919,HR
42540578174795141501428651723241553920,42540578174795141519875395796951105535,HU
42540578174795141519875395796951105536,42540578174795141538322139870660657151,US
42540578174795141538322139870660657152,42540578174795141556768883944370208767,RU
42540578174795141556768883944370208768,42540578174795141575215628018079760383,CR
42540578174795141575215628018079760384,42540578174795141593662372091789311999,RU
42540578174795141593662372091789312000,42540578174795141612109116165498863615,NL
42540578174795141612109116165498863616,42540578174795141630555860239208415231,SK
42540578174795141630555860239208415232,42540578174795141649002604312917966847,US
42540578174795141649002604312917966848,42540578174795141667449348386627518463,HR
42540578174795141667449348386627518464,42540578174795141685896092460337070079,RU
42540578174795141685896092460337070080,42540578174795141704342836534046621695,HR
42540578174795141704342836534046621696,42540578174795141741236324681465724927,DE
42540578174795141741236324681465724928,42540578174795141759683068755175276543,CN
42540578174795141759683068755175276544,42540578174795141778129812828884828159,RU
42540578174795141778129812828884828160,42540578174795141796576556902594379775,AT
42540578174795141796576556902594379776,42540578174795141815023300976303931391,RO
42540578174795141815023300976303931392,42540578174795141833470045050013483007,TR
42540578174795141833470045050013483008,42540578174795141851916789123723034623,AT
42540578174795141851916789123723034624,42540578174795141870363533197432586239,KG
42540578174795141870363533197432586240,42540578174795141888810277271142137855,HU
42540578174795141888810277271142137856,42540578174795141907257021344851689471,UA
42540578174795141907257021344851689472,42540578174795141925703765418561241087,HU
42540578174795141925703765418561241088,42540578174795141944150509492270792703,AE
42540578174795141944150509492270792704,42540578174795141962597253565980344319,UA
42540578174795141962597253565980344320,42540578174795141981043997639689895935,AT
42540578174795141981043997639689895936,42540578174795141999490741713399447551,US
42540578174795141999490741713399447552,42540578174795142017937485787108999167,RU
42540578174795142017937485787108999168,42540578174795142054830973934528102399,AT
42540578174795142054830973934528102400,42540578174795142073277718008237654015,AE
42540578174795142073277718008237654016,42540578174795142091724462081947205631,HU
42540578174795142091724462081947205632,42540578174795142110171206155656757247,MD
42540578174795142110171206155656757248,42540578174795142128617950229366308863,RO
42540578174795142128617950229366308864,42540578174795142165511438376785412095,RS
42540578174795142165511438376785412096,42540578174795142202404926524204515327,HU
42540578174795142202404926524204515328,42540578174795142220851670597914066943,SK
42540578174795142220851670597914066944,42540578174795142239298414671623618559,AE
42540578174795142239298414671623618560,42540578174795142257745158745333170175,US
42540578174795142257745158745333170176,42540578174795142276191902819042721791,SI
42540578174795142276191902819042721792,42540578174795142294638646892752273407,RU
42540578174795142294638646892752273408,42540578174795142313085390966461825023,AF
42540578174795142313085390966461825024,42540578174795142331532135040171376639,RU
42540578174795142331532135040171376640,42540578174795142349978879113880928255,KZ
42540578174795142349978879113880928256,42540578174795142368425623187590479871,TR
42540578174795142368425623187590479872,42540578174795142386872367261300031487,AT
42540578174795142386872367261300031488,42540578174795142405319111335009583103,US
42540578174795142405319111335009583104,42540578174795142423765855408719134719,RU
42540578174795142423765855408719134720,42540578174795142442212599482428686335,KZ
42540578174795142442212599482428686336,42540578174795142460659343556138237951,AF
42540578174795142460659343556138237952,42540578174795142479106087629847789567,RS
42540578174795142479106087629847789568,42540578174795142497552831703557341183,HU
42540578174795142497552831703557341184,42540578174795142515999575777266892799,IT
42540578174795142515999575777266892800,42540578174795142534446319850976444415,IQ
42540578174795142534446319850976444416,42540578174795142552893063924685996031,RU
42540578174795142552893063924685996032,42540578174795142571339807998395547647,RO
42540578174795142571339807998395547648,42540578174795142589786552072105099263,UA
42540578174795142589786552072105099264,42540578174795142608233296145814650879,HU
42540578174795142608233296145814650880,42540578174795142626680040219524202495,US
42540578174795142626680040219524202496,42540578174795142645126784293233754111,HU
42540578174795142645126784293233754112,42540578174795142663573528366943305727,US
42540578174795142663573528366943305728,42540578174795142682020272440652857343,RU
42540578174795142682020272440652857344,42540578174795142700467016514362408959,US
42540578174795142700467016514362408960,42540578174795142718913760588071960575,BG
42540578174795142718913760588071960576,42540578174795142737360504661781512191,DE
42540578174795142737360504661781512192,42540578174795142755807248735491063807,US
42540578174795142755807248735491063808,42540578174795142774253992809200615423,SK
42540578174795142774253992809200615424,42540578174795142792700736882910167039,RU
42540578174795142792700736882910167040,42540578174795142811147480956619718655,AF
42540578174795142811147480956619718656,42540578174795142829594225030329270271,BG
42540578174795142829594225030329270272,42540578174795142848040969104038821887,ES
42540578174795142848040969104038821888,42540578174795142866487713177748373503,RU
42540578174795142866487713177748373504,42540578174795142884934457251457925119,TR
42540578174795142884934457251457925120,42540578174795142903381201325167476735,AT
42540578174795142903381201325167476736,42540578174795142921827945398877028351,BA
42540578174795142921827945398877028352,42540578174795142940274689472586579967,UA
42540578174795142940274689472586579968,42540578174795142958721433546296131583,TR
42540578174795142958721433546296131584,42540578174795142977168177620005683199,AE
42540578174795142977168177620005683200,42540578174795142995614921693715234815,HU
42540578174795142995614921693715234816,42540578174795143014061665767424786431,RS
42540578174795143014061665767424786432,42540578174795143032508409841134338047,RO
42540578174795143032508409841134338048,42540578174795143050955153914843889663,RU
42540578174795143050955153914843889664,42540578174795143069401897988553441279,GR
42540578174795143069401897988553441280,42540578174795143087848642062262992895,GB
42540578174795143087848642062262992896,42540578174795143106295386135972544511,RO
42540578174795143106295386135972544512,42540578174795143124742130209682096127,SK
42540578174795143124742130209682096128,42540578174795143161635618357101199359,RU
42540578174795143161635618357101199360,42540578174795143180082362430810750975,HU
42540578174795143180082362430810750976,42540578174795143198529106504520302591,IS
42540578174795143198529106504520302592,42540578174795143216975850578229854207,BG
42540578174795143216975850578229854208,42540578174795143235422594651939405823,AT
42540578174795143235422594651939405824,42540578174795143253869338725648957439,AF
42540578174795143253869338725648957440,42540578174795143272316082799358509055,UA
42540578174795143272316082799358509056,42540578174795143309209570946777612287,RU
42540578174795143309209570946777612288,42540578174795143327656315020487163903,GR
42540578174795143327656315020487163904,42540578174795143346103059094196715519,TR
42540578174795143346103059094196715520,42540578174795143364549803167906267135,RS
42540578174795143364549803167906267136,42540578174795143382996547241615818751,IQ
42540578174795143382996547241615818752,42540578174795143401443291315325370367,AE
42540578174795143401443291315325370368,42540578174795143419890035389034921983,HU
42540578174795143419890035389034921984,42540578174795143438336779462744473599,HR
42540578174795143438336779462744473600,42540578174795143456783523536454025215,RU
42540578174795143456783523536454025216,42540578174795143475230267610163576831,HU
42540578174795143475230267610163576832,42540578174795143493677011683873128447,MF
42540578174795143493677011683873128448,42540578174795143512123755757582680063,UA
42540578174795143512123755757582680064,42540578174795143530570499831292231679,AT
42540578174795143530570499831292231680,42540578174795143549017243905001783295,DE
42540578174795143549017243905001783296,42540578174795143567463987978711334911,RU
42540578174795143567463987978711334912,42540578174795143585910732052420886527,AT
42540578174795143585910732052420886528,42540578174795143604357476126130438143,GB
42540578174795143604357476126130438144,42540578174795143641250964273549541375,HU
42540578174795143641250964273549541376,42540578174795143659697708347259092991,IL
42540578174795143659697708347259092992,42540578174795143678144452420968644607,HU
42540578174795143678144452420968644608,42540578174795143696591196494678196223,RS
42540578174795143696591196494678196224,42540578174795143715037940568387747839,HR
42540578174795143715037940568387747840,42540578174795143751931428715806851071,RO
42540578174795143751931428715806851072,42540578174795143788824916863225954303,HU
42540578174795143788824916863225954304,42540578174795143807271660936935505919,RO
42540578174795143807271660936935505920,42540578174795143825718405010645057535,BG
42540578174795143825718405010645057536,42540578174795143844165149084354609151,DE
42540578174795143844165149084354609152,42540578174795143862611893158064160767,FI
42540578174795143862611893158064160768,42540578174795143881058637231773712383,DE
42540578174795143881058637231773712384,42540578174795143899505381305483263999,BY
42540578174795143899505381305483264000,42540578174795143917952125379192815615,BG
42540578174795143917952125379192815616,42540578174795143936398869452902367231,HU
42540578174795143936398869452902367232,42540578174795143954845613526611918847,RU
42540578174795143954845613526611918848,42540578174795143973292357600321470463,DZ
42540578174795143973292357600321470464,42540578174795143991739101674031022079,AF
42540578174795143991739101674031022080,42540578174795144010185845747740573695,RS
42540578174795144010185845747740573696,42540578174795144028632589821450125311,RO
42540578174795144028632589821450125312,42540578174795144047079333895159676927,BY
42540578174795144047079333895159676928,42540578174795144065526077968869228543,RU
42540578174795144065526077968869228544,42540578174795144083972822042578780159,BG
42540578174795144083972822042578780160,42540578174795144102419566116288331775,TR
42540578174795144102419566116288331776,42540578174795144120866310189997883391,HU
42540578174795144120866310189997883392,42540578174795144139313054263707435007,US
42540578174795144139313054263707435008,42540578174795144157759798337416986623,SK
42540578174795144157759798337416986624,42540578174795144176206542411126538239,US
42540578174795144176206542411126538240,42540578174795144249993518705964744703,AT
42540578174795144249993518705964744704,42540578174795144268440262779674296319,PL
42540578174795144268440262779674296320,42540578174795144286887006853383847935,AT
42540578174795144286887006853383847936,42540578174795144305333750927093399551,FR
42540578174795144305333750927093399552,42540578174795144323780495000802951167,AT
42540578174795144323780495000802951168,42540578174795144342227239074512502783,NL
42540578174795144342227239074512502784,42540578174795144360673983148222054399,FR
42540578174795144360673983148222054400,42540578174795144379120727221931606015,AT
42540578174795144379120727221931606016,42540578174795144397567471295641157631,RU
42540578174795144397567471295641157632,42540578174795144416014215369350709247,AT
42540578174795144416014215369350709248,42540578174795144434460959443060260863,US
42540578174795144434460959443060260864,42540578174795144452907703516769812479,GR
42540578174795144452907703516769812480,42540578174795144471354447590479364095,DE
42540578174795144471354447590479364096,42540578174795144508247935737898467327,HU
42540578174795144508247935737898467328,42540578174795144526694679811608018943,UA
42540578174795144526694679811608018944,42540578174795144545141423885317570559,RU
42540578174795144545141423885317570560,42540578174795144563588167959027122175,AT
42540578174795144563588167959027122176,42540578174795144582034912032736673791,BA
42540578174795144582034912032736673792,42540578174795144618928400180155777023,US
42540578174795144618928400180155777024,42540578174795144637375144253865328639,HU
42540578174795144637375144253865328640,42540578174795144655821888327574880255,RU
42540578174795144655821888327574880256,42540578174795144674268632401284431871,IQ
42540578174795144674268632401284431872,42540578174795144692715376474993983487,IE
42540578174795144692715376474993983488,42540578174795144711162120548703535103,RO
42540578174795144711162120548703535104,42540578174795144729608864622413086719,KZ
42540578174795144729608864622413086720,42540578174795144748055608696122638335,IQ
42540578174795144748055608696122638336,42540578174795144766502352769832189951,RS
42540578174795144766502352769832189952,42540578174795144803395840917251293183,HU
42540578174795144803395840917251293184,42540578174795144821842584990960844799,PL
42540578174795144821842584990960844800,42540578174795144840289329064670396415,TR
42540578174795144840289329064670396416,42540578174795144858736073138379948031,HU
42540578174795144858736073138379948032,42540578174795144877182817212089499647,US
42540578174795144877182817212089499648,42540578174795144895629561285799051263,RU
42540578174795144895629561285799051264,42540578174795144914076305359508602879,US
42540578174795144914076305359508602880,42540578174795144932523049433218154495,HR
42540578174795144932523049433218154496,42540578174795144950969793506927706111,US
42540578174795144950969793506927706112,42540578174795144969416537580637257727,AD
42540578174795144969416537580637257728,42540578174795144987863281654346809343,AT
42540578174795144987863281654346809344,42540578174795145006310025728056360959,TR
42540578174795145006310025728056360960,42540578174795145024756769801765912575,AF
42540578174795145024756769801765912576,42540578174795145043203513875475464191,RU
42540578174795145043203513875475464192,42540578174795145061650257949185015807,HU
42540578174795145061650257949185015808,42540578174795145080097002022894567423,PW
42540578174795145080097002022894567424,42540578174795145098543746096604119039,SK
42540578174795145098543746096604119040,42540578174795145116990490170313670655,TR
42540578174795145116990490170313670656,42540578174795145135437234244023222271,GB
42540578174795145135437234244023222272,42540578174795145153883978317732773887,HU
42540578174795145153883978317732773888,42540578174795145172330722391442325503,GB
42540578174795145172330722391442325504,42540578174795145190777466465151877119,RU
42540578174795145190777466465151877120,42540578174795145209224210538861428735,SK
42540578174795145209224210538861428736,42540578174795145227670954612570980351,RU
42540578174795145227670954612570980352,42540578174795145246117698686280531967,GR
42540578174795145246117698686280531968,42540578174795145264564442759990083583,HU
42540578174795145264564442759990083584,42540578174795145283011186833699635199,BG
42540578174795145283011186833699635200,42540578174795145301457930907409186815,RU
42540578174795145301457930907409186816,42540578174795145319904674981118738431,US
42540578174795145319904674981118738432,42540578174795145338351419054828290047,KN
42540578174795145338351419054828290048,42540578174795145356798163128537841663,RU
42540578174795145356798163128537841664,42540578174795145375244907202247393279,FR
42540578174795145375244907202247393280,42540578174795145412138395349666496511,US
42540578174795145412138395349666496512,42540578174795145430585139423376048127,UA
42540578174795145430585139423376048128,42540578174795145449031883497085599743,HU
42540578174795145449031883497085599744,42540578174795145467478627570795151359,DE
42540578174795145467478627570795151360,42540578174795145485925371644504702975,IQ
42540578174795145485925371644504702976,42540578174795145504372115718214254591,GB
42540578174795145504372115718214254592,42540578174795145522818859791923806207,HU
42540578174795145522818859791923806208,42540578174795145541265603865633357823,DE
42540578174795145541265603865633357824,42540578174795145559712347939342909439,US
42540578174795145559712347939342909440,42540578174795145578159092013052461055,IQ
42540578174795145578159092013052461056,42540578174795145596605836086762012671,IN
42540578174795145596605836086762012672,42540578174795145615052580160471564287,RS
42540578174795145615052580160471564288,42540578174795145651946068307890667519,HU
42540578174795145651946068307890667520,42540578174795145670392812381600219135,US
42540578174795145670392812381600219136,42540578174795145688839556455309770751,UA
42540578174795145688839556455309770752,42540578174795145707286300529019322367,IQ
42540578174795145707286300529019322368,42540578174795145725733044602728873983,HU
42540578174795145725733044602728873984,42540578174795145744179788676438425599,AM
42540578174795145744179788676438425600,42540578174795145762626532750147977215,RU
42540578174795145762626532750147977216,42540578174795145781073276823857528831,HU
42540578174795145781073276823857528832,42540578174795145817966764971276632063,BR
42540578174795145817966764971276632064,42540578174795145836413509044986183679,CR
42540578174795145836413509044986183680,42540578174795145873306997192405286911,AT
42540578174795145873306997192405286912,42540578174795145891753741266114838527,HU
42540578174795145891753741266114838528,42540578174795145910200485339824390143,GR
42540578174795145910200485339824390144,42540578174795145928647229413533941759,US
42540578174795145928647229413533941760,42540578174795145947093973487243493375,HR
42540578174795145947093973487243493376,42540578174795145965540717560953044991,AT
42540578174795145965540717560953044992,42540578174795145983987461634662596607,UA
42540578174795145983987461634662596608,42540578174795146002434205708372148223,AT
42540578174795146002434205708372148224,42540578174795146020880949782081699839,IT
42540578174795146020880949782081699840,42540578174795146039327693855791251455,TR
42540578174795146039327693855791251456,42540578174795146057774437929500803071,RS
42540578174795146057774437929500803072,42540578174795146076221182003210354687,GG
42540578174795146076221182003210354688,42540578174795146094667926076919906303,GB
42540578174795146094667926076919906304,42540578174795146113114670150629457919,AU
42540578174795146113114670150629457920,42540578174795146131561414224339009535,HR
42540578174795146131561414224339009536,42540578174795146150008158298048561151,AF
42540578174795146150008158298048561152,42540578174795146168454902371758112767,FR
42540578174795146168454902371758112768,42540578174795146186901646445467664383,GR
42540578174795146186901646445467664384,42540578174795146205348390519177215999,HU
42540578174795146205348390519177216000,42540578174795146242241878666596319231,US
42540578174795146242241878666596319232,42540578174795146260688622740305870847,SK
42540578174795146260688622740305870848,42540578174795146297582110887724974079,HU
42540578174795146297582110887724974080,42540578174795146316028854961434525695,IQ
42540578174795146316028854961434525696,42540578174795146334475599035144077311,DE
42540578174795146334475599035144077312,42540578174795146352922343108853628927,HU
42540578174795146352922343108853628928,42540578174795146389815831256272732159,AU
42540578174795146389815831256272732160,42540578174795146408262575329982283775,AE
42540578174795146408262575329982283776,42540578174795146426709319403691835391,BG
42540578174795146426709319403691835392,42540578174795146445156063477401387007,DE
42540578174795146445156063477401387008,42540578174795146463602807551110938623,US
42540578174795146463602807551110938624,42540578174795146482049551624820490239,KZ
42540578174795146482049551624820490240,42540578174795146500496295698530041855,IQ
42540578174795146500496295698530041856,42540578174795146518943039772239593471,BE
42540578174795146518943039772239593472,42540578174795146537389783845949145087,US
42540578174795146537389783845949145088,42540578174795146555836527919658696703,TR
42540578174795146555836527919658696704,42540578174795146574283271993368248319,TH
42540578174795146574283271993368248320,42540578174795146592730016067077799935,US
42540578174795146592730016067077799936,42540578174795146611176760140787351551,RU
42540578174795146611176760140787351552,42540578174795146629623504214496903167,RS
42540578174795146629623504214496903168,42540578174795146648070248288206454783,AT
42540578174795146648070248288206454784,42540578174795146666516992361916006399,BG
42540578174795146666516992361916006400,42540578174795146684963736435625558015,AE
42540578174795146684963736435625558016,42540578174795146703410480509335109631,SK
42540578174795146703410480509335109632,42540578174795146721857224583044661247,UA
42540578174795146721857224583044661248,42540578174795146740303968656754212863,CA
42540578174795146740303968656754212864,42540578174795146758750712730463764479,US
42540578174795146758750712730463764480,42540578174795146777197456804173316095,DE
42540578174795146777197456804173316096,42540578174795146795644200877882867711,HU
42540578174795146795644200877882867712,42540578174795146814090944951592419327,GB
42540578174795146814090944951592419328,42540578174795146850984433099011522559,RU
42540578174795146850984433099011522560,42540578174795146869431177172721074175,BA
42540578174795146869431177172721074176,42540578174795146906324665320140177407,RU
42540578174795146906324665320140177408,42540578174795146924771409393849729023,JP
42540578174795146924771409393849729024,42540578174795146943218153467559280639,DE
42540578174795146943218153467559280640,42540578174795146961664897541268832255,SI
42540578174795146961664897541268832256,42540578174795146980111641614978383871,RU
42540578174795146980111641614978383872,42540578174795146998558385688687935487,US
42540578174795146998558385688687935488,42540578174795147017005129762397487103,AF
42540578174795147017005129762397487104,42540578174795147035451873836107038719,CA
42540578174795147035451873836107038720,42540578174795147053898617909816590335,ME
42540578174795147053898617909816590336,42540578174795147072345361983526141951,SK
42540578174795147072345361983526141952,42540578174795147090792106057235693567,AF
42540578174795147090792106057235693568,42540578174795147109238850130945245183,US
42540578174795147109238850130945245184,42540578174795147127685594204654796799,BG
42540578174795147127685594204654796800,42540578174795147146132338278364348415,US
42540578174795147146132338278364348416,42540578174795147164579082352073900031,IS
42540578174795147164579082352073900032,42540578174795147183025826425783451647,FR
42540578174795147183025826425783451648,42540578174795147201472570499493003263,DE
42540578174795147201472570499493003264,42540578174795147238366058646912106495,GB
42540578174795147238366058646912106496,42540578174795147256812802720621658111,HK
42540578174795147256812802720621658112,42540578174795147275259546794331209727,HU
42540578174795147275259546794331209728,42540578174795147293706290868040761343,DE
42540578174795147293706290868040761344,42540578174795147312153034941750312959,AT
42540578174795147312153034941750312960,42540578174795147349046523089169416191,RU
42540578174795147349046523089169416192,42540578174795147367493267162878967807,AE
42540578174795147367493267162878967808,42540578174795147385940011236588519423,US
42540578174795147385940011236588519424,42540578174795147404386755310298071039,HU
42540578174795147404386755310298071040,42540578174795147422833499384007622655,IQ
42540578174795147422833499384007622656,42540578174795147441280243457717174271,DE
42540578174795147441280243457717174272,42540578174795147459726987531426725887,AT
42540578174795147459726987531426725888,42540578174795147478173731605136277503,US
42540578174795147478173731605136277504,42540578174795147496620475678845829119,AT
42540578174795147496620475678845829120,42540578174795147515067219752555380735,BA
42540578174795147515067219752555380736,42540578174795147533513963826264932351,RU
42540578174795147533513963826264932352,42540578174795147551960707899974483967,US
42540578174795147551960707899974483968,42540578174795147570407451973684035583,RU
42540578174795147570407451973684035584,42540578174795147588854196047393587199,GR
42540578174795147588854196047393587200,42540578174795147607300940121103138815,BG
42540578174795147607300940121103138816,42540578174795147625747684194812690431,RU
42540578174795147625747684194812690432,42540578174795147644194428268522242047,NL
42540578174795147644194428268522242048,42540578174795147662641172342231793663,RS
42540578174795147662641172342231793664,42540578174795147681087916415941345279,AT
42540578174795147681087916415941345280,42540578174795147699534660489650896895,RU
42540578174795147699534660489650896896,42540578174795147717981404563360448511,UA
42540578174795147717981404563360448512,42540578174795147736428148637070000127,HU
42540578174795147736428148637070000128,42540578174795147754874892710779551743,RU
42540578174795147754874892710779551744,42540578174795147773321636784489103359,CA
42540578174795147773321636784489103360,42540578174795147791768380858198654975,RU
42540578174795147791768380858198654976,42540578174795147810215124931908206591,HU
